2011-03-14,361500.0,372000.0,355500.0,372000.0,351489.03125,25182
2011-03-15,372000.0,378500.0,360000.0,360000.0,340150.65625,42932
2011-03-16,364500.0,370000.0,360000.0,360000.0,340150.65625,36675
2011-03-17,358000.0,367000.0,355000.0,365000.0,344875.0,24669
2011-03-18,363500.0,373000.0,362000.0,370000.0,349599.28125,47617
2011-03-21,370000.0,375000.0,367000.0,374500.0,353851.15625,9366
2011-03-22,374500.0,379000.0,368000.0,370000.0,349599.28125,29964
2011-03-23,374500.0,380000.0,367000.0,369000.0,348654.40625,44702
2011-03-24,374500.0,392500.0,373500.0,386000.0,364717.09375,45821
2011-03-25,393000.0,394000.0,385000.0,393000.0,371331.125,26440
2011-03-28,391000.0,391000.0,380000.0,385500.0,364244.65625,23079
2011-03-29,382000.0,390500.0,378500.0,390500.0,368969.0,15438
2011-03-30,390000.0,406000.0,387500.0,406000.0,383614.375,37928
2011-03-31,401000.0,411500.0,399000.0,411500.0,388811.0625,41623
2011-04-01,405500.0,418000.0,404500.0,418000.0,394952.6875,38998
2011-04-04,413000.0,420500.0,407000.0,420000.0,396842.4375,35287
2011-04-05,415000.0,420000.0,413500.0,419500.0,396369.96875,16374
2011-04-06,415500.0,417500.0,411000.0,414500.0,391645.6875,16323
2011-04-07,417000.0,417000.0,403000.0,408500.0,385976.53125,22710
2011-04-08,402500.0,404500.0,398500.0,403500.0,381252.21875,37135
2011-04-11,399000.0,403500.0,392000.0,395000.0,373220.84375,44953
2011-04-12,395000.0,402000.0,392500.0,400500.0,378417.59375,26714
2011-04-13,403000.0,406000.0,397500.0,406000.0,383614.375,29773
2011-04-14,406500.0,421000.0,400000.0,420000.0,396842.4375,42895
2011-04-15,412000.0,425000.0,411500.0,422500.0,399204.625,50008
2011-04-18,422000.0,422500.0,407000.0,412500.0,389755.9375,35571
2011-04-19,412500.0,423000.0,403000.0,411000.0,388338.65625,36690
2011-04-20,411000.0,423000.0,408000.0,420000.0,396842.4375,28488
2011-04-21,422000.0,440500.0,422000.0,433500.0,409598.0625,40620
2011-04-22,433000.0,434000.0,424500.0,426500.0,402984.0,21947
2011-04-25,425000.0,429500.0,418000.0,426500.0,402984.0,25104
2011-04-26,423000.0,429500.0,418500.0,426500.0,402984.0,42023
2011-04-27,434000.0,446000.0,424000.0,432500.0,408653.21875,62695
2011-04-28,426000.0,438500.0,424000.0,429500.0,405818.625,41957
2011-04-29,439000.0,439000.0,409500.0,431000.0,407235.9375,41892
2011-05-02,423000.0,435000.0,420000.0,426000.0,402511.59375,14835
2011-05-03,424000.0,435000.0,419000.0,429000.0,405346.21875,15633
2011-05-04,425500.0,435000.0,425000.0,434000.0,410070.5,44429
2011-05-06,438500.0,438500.0,413000.0,413000.0,390228.40625,31405
2011-05-09,412000.0,416000.0,402500.0,402500.0,380307.34375,26470
2011-05-11,404500.0,413500.0,402500.0,412000.0,389283.5,31314
2011-05-12,404500.0,412000.0,396500.0,401000.0,378890.0625,37875
2011-05-13,401000.0,417500.0,400500.0,417500.0,394480.28125,47515
2011-05-16,420000.0,434000.0,411000.0,430000.0,406291.09375,45485
2011-05-17,435000.0,442000.0,426000.0,433000.0,409125.625,40383
2011-05-18,437500.0,446500.0,433000.0,438000.0,413850.0,43840
2011-05-19,435000.0,445000.0,428500.0,433000.0,409125.625,39389
2011-05-20,442500.0,462500.0,440000.0,457500.0,432274.78125,54805
2011-05-23,458500.0,466000.0,432500.0,433000.0,409125.625,87564
2011-05-24,437500.0,446500.0,427500.0,431000.0,407235.9375,44205
2011-05-25,431500.0,435000.0,418500.0,429000.0,405346.21875,28158
2011-05-26,429000.0,434500.0,424000.0,424000.0,400621.90625,39461
2011-05-27,425000.0,432000.0,422500.0,427500.0,403928.875,45103
2011-05-30,428000.0,431000.0,422500.0,424500.0,401094.3125,25992
2011-05-31,424500.0,441500.0,423500.0,441500.0,417157.0,78289
2011-06-01,435000.0,455000.0,434500.0,455000.0,429912.65625,24343
2011-06-02,449500.0,460000.0,435000.0,436500.0,412432.65625,34825
2011-06-03,436500.0,450000.0,431500.0,449500.0,424715.875,31140
2011-06-07,456000.0,467500.0,442000.0,454000.0,428967.78125,36328
2011-06-08,454500.0,458500.0,430000.0,435000.0,411015.40625,55044
2011-06-09,435000.0,442000.0,423000.0,427500.0,403928.875,38852
2011-06-10,432000.0,433000.0,417000.0,417000.0,394007.875,28047
