2011-04-26,38000.0,38000.0,37550.0,37800.0,30581.900390625,716082
2011-04-27,37800.0,38200.0,37650.0,38200.0,30905.5234375,639947
2011-04-28,38350.0,38400.0,37950.0,37950.0,30703.2578125,505302
2011-04-29,37900.0,38900.0,37850.0,38500.0,31148.23828125,1038574
2011-05-02,38950.0,39500.0,38900.0,39300.0,31795.47265625,1030962
2011-05-03,39050.0,39400.0,38800.0,39200.0,31714.568359375,951676
2011-05-04,39050.0,39900.0,39050.0,39500.0,31957.28515625,678517
2011-05-06,39600.0,40500.0,39300.0,39850.0,32240.443359375,1781606
2011-05-09,40150.0,40500.0,39400.0,39650.0,32078.638671875,728551
2011-05-11,39650.0,39700.0,39050.0,39050.0,31593.208984375,980070
2011-05-12,39150.0,39150.0,38600.0,38700.0,31310.046875,764216
2011-05-13,38700.0,39350.0,38600.0,39050.0,31593.208984375,771010
2011-05-16,38850.0,39100.0,38350.0,38650.0,31269.59375,1027224
2011-05-17,38650.0,38950.0,38300.0,38350.0,31026.87890625,698951
2011-05-18,38300.0,38500.0,38050.0,38200.0,30905.5234375,667500
2011-05-19,38200.0,38400.0,37800.0,38050.0,30784.162109375,661380
2011-05-20,38100.0,38950.0,38000.0,38650.0,31269.59375,633754
2011-05-23,38850.0,38850.0,38350.0,38450.0,31107.783203125,517428
2011-05-24,38200.0,38500.0,37700.0,37900.0,30662.806640625,697881
2011-05-25,37800.0,38000.0,37550.0,37850.0,30622.357421875,550848
2011-05-26,37750.0,37850.0,37200.0,37600.0,30420.095703125,936364
2011-05-27,37350.0,37500.0,37100.0,37450.0,30298.740234375,733797
2011-05-30,37400.0,37600.0,37150.0,37550.0,30379.642578125,381097
2011-05-31,37800.0,38500.0,37650.0,37650.0,30460.548828125,3640754
2011-06-01,37600.0,37600.0,37100.0,37300.0,30177.380859375,1037552
2011-06-02,37200.0,37500.0,36900.0,36950.0,29894.21484375,1050213
2011-06-03,37200.0,37750.0,37000.0,37550.0,30379.642578125,882904
2011-06-07,37400.0,37800.0,37100.0,37600.0,30420.095703125,505323
2011-06-08,37550.0,37650.0,37050.0,37300.0,30177.380859375,559494
2011-06-09,37300.0,37300.0,36900.0,37000.0,29934.669921875,927830
2011-06-10,37100.0,37150.0,36350.0,36750.0,29732.40625,732001
2011-06-13,36500.0,37150.0,36400.0,36800.0,29772.857421875,468638
2011-06-14,36850.0,37300.0,36700.0,36850.0,29813.310546875,310928
2011-06-15,37000.0,37000.0,36500.0,36800.0,29772.857421875,395017
2011-06-16,36550.0,36550.0,36300.0,36350.0,29408.7890625,614211
2011-06-17,36450.0,36950.0,36450.0,36450.0,29489.693359375,597984
2011-06-20,36500.0,36750.0,36200.0,36550.0,29570.599609375,373022
2011-06-21,36700.0,37800.0,36650.0,37700.0,30500.998046875,830901
2011-06-22,37650.0,38600.0,37600.0,37850.0,30622.357421875,869850
2011-06-23,37800.0,38600.0,37550.0,38200.0,30905.5234375,824777
2011-06-24,38400.0,39200.0,38400.0,38850.0,31431.40234375,853970
2011-06-27,38850.0,39100.0,38350.0,38850.0,31431.40234375,724588
2011-06-28,39100.0,39400.0,38850.0,39300.0,31795.47265625,847077
2011-06-29,39350.0,40150.0,39300.0,39850.0,32240.443359375,1416360
2011-06-30,39950.0,40900.0,39900.0,40700.0,32928.13671875,1922505
2011-07-01,41000.0,41100.0,40100.0,40600.0,32847.23046875,1287651
2011-07-04,40500.0,40800.0,40150.0,40700.0,32928.13671875,890102
